gid,role,role_score,cluster_id,priority_score,evidence,in_deg,out_deg,in_kzt,out_kzt,pagerank,pass_through,depth,is_seed,truncated_by_depth
100000005756535100,,0.0,-1,0.0,,1,0,20000.0,0.0,0.0005415991635083553,0.0,3,False,False
100000004917367100,,0.0,-1,0.0,,2,0,120000.0,0.0,0.0002940276420429223,0.0,3,False,False
100000001222263100,,0.0,-1,0.0,,1,1,745570.0,420000.0,0.0003097326021317051,0.5633273870998028,3,False,False
100000001149815100,,0.0,-1,0.0,,1,0,12000.0,0.0,0.00028744222756748515,0.0,3,False,False
100000006020215100,,0.0,-1,0.0,,1,2,30000.0,33800.0,0.00029667460701655716,1.1266666666666667,3,False,False
100000000673868100,,0.0,-1,0.0,,1,5,2030650.0,383000.0,0.0011728050936714379,0.18860955851574618,3,False,False
100000008749900100,,0.0,-1,0.0,,1,0,17150.0,0.0,0.00028824602813027684,0.0,3,False,False
100000002862113100,,0.0,-1,0.0,,1,0,47405.0,0.0,0.00029896839526532333,0.0,3,False,False
100000001066017100,,0.0,-1,0.0,,2,4,136123.0,82500.0,0.0003012384075340412,0.6060695106631503,3,False,False
100000008436257100,,0.0,-1,0.0,,2,0,35000.0,0.0,0.0002945798149854981,0.0,3,False,False
100000003016438100,,0.0,-1,0.0,,1,1,200000.0,300000.0,0.00031668469996408427,1.5,3,False,False
100000002534091100,,0.0,-1,0.0,,1,0,22200.0,0.0,0.00029636616273709014,0.0,3,False,False
100000006882208100,,0.0,-1,0.0,,1,0,18000.0,0.0,0.0006403184460375346,0.0,3,False,False
100000005362848100,,0.0,-1,0.0,,1,0,29000.0,0.0,0.00029637417941000597,0.0,3,False,False
100000001073568100,,0.0,-1,0.0,,1,2,707465.0,219503.0,0.000485535437513278,0.31026693900051594,3,False,False
100000008687733100,,0.0,-1,0.0,,1,0,14650.0,0.0,0.00028785583368231974,0.0,3,False,False
100000007229557100,,0.0,-1,0.0,,3,0,878000.0,0.0,0.00039420933069834953,0.0,3,False,False
100000001052789100,,0.0,-1,0.0,,1,0,70975.0,0.0,0.00029770710734911807,0.0,3,False,False
100000006967370100,,0.0,-1,0.0,,1,1,33225.0,13526.27,0.0002935942953782791,0.40711121143717083,3,False,False
100000001837130100,,0.0,-1,0.0,,1,0,172900.0,0.0,0.000300902455799561,0.0,3,False,False
100000005820746100,,0.0,-1,0.0,,1,1,1989000.0,60000.0,0.000989461905456685,0.030165912518853696,3,False,False
100000002883402100,,0.0,-1,0.0,,3,0,300000.0,0.0,0.0003006570717458922,0.0,3,False,False
100000008582730100,,0.0,-1,0.0,,1,1,5000.0,5000.0,0.0008925911171850297,1.0,3,False,False
100000003116106100,,0.0,-1,0.0,,1,0,494050.0,0.0,0.0003015810466685917,0.0,3,False,False
100000001818442100,,0.0,-1,0.0,,1,0,42215.0,0.0,0.00030129785381765185,0.0,3,False,False
100000008690762100,,0.0,-1,0.0,,1,0,26750.0,0.0,0.00028974437481043224,0.0,3,False,False
100000008712991100,,0.0,-1,0.0,,1,0,66100.0,0.0,0.00029588603542127765,0.0,3,False,False
100000003292191100,,0.0,-1,0.0,,1,0,112000.0,0.0,0.0002996284816997216,0.0,3,False,False
100000005367284100,,0.0,-1,0.0,,1,2,13700.0,48300.0,0.00028914323405377366,3.5255474452554743,3,False,False
100000003216073100,,0.0,-1,0.0,,1,1,37001.0,70000.0,0.0002882046043550016,1.891840761060512,3,False,False
100000006169033100,,0.0,-1,0.0,,1,3,49000.0,1140271.0,0.0004180416339687668,23.270836734693876,3,False,False
100000004407753100,,0.0,-1,0.0,,1,1,250000.0,100000.0,0.0008785641580238728,0.4,3,False,False
100000004420041100,,0.0,-1,0.0,,1,7,69638.0,651830.0,0.00029973777192393526,9.360263074758034,3,False,False
100000004715209100,,0.0,-1,0.0,,1,5,5000.0,350450.0,0.0002875439757603291,70.09,3,False,False
100000004580254100,,0.0,-1,0.0,,2,0,27940.0,0.0,0.0003122789899791896,0.0,3,False,False
100000001056414100,,0.0,-1,0.0,,1,0,250000.0,0.0,0.0002974772562529216,0.0,3,False,False
100000008686494100,,0.0,-1,0.0,,1,0,15700.0,0.0,0.00028801971535046174,0.0,3,False,False
100000002822472100,,0.0,-1,0.0,,2,0,266722.0,0.0,0.00031223557685989975,0.0,3,False,False
100000001831496100,,0.0,-1,0.0,,1,1,25000.0,373000.0,0.0002926355852456805,14.92,3,False,False
100000008732488100,,0.0,-1,0.0,,1,1,137000.0,10000.0,0.0003134431769510035,0.072992700729927,3,False,False
100000004007197100,,0.0,-1,0.0,,1,0,10048.0,0.0,0.00028768870831810195,0.0,3,False,False
100000002815005100,,0.0,-1,0.0,,1,0,476500.0,0.0,0.00031901272651967556,0.0,3,False,False
100000005756189100,,0.0,-1,0.0,,1,1,65000.0,49050.0,0.0002876758905321063,0.7546153846153846,3,False,False
100000004877085100,,0.0,-1,0.0,,1,3,25000.0,95600.0,0.00029482372155001277,3.824,3,False,False
100000002713074100,,0.0,-1,0.0,,2,1,700000.0,430000.0,0.00043360981661775996,0.6142857142857143,3,False,False
100000002356167100,,0.0,-1,0.0,,1,2,300000.0,29500.0,0.0002952920464395158,0.09833333333333333,3,False,False
100000004140487100,,0.0,-1,0.0,,1,10,24510.0,262600.0,0.000289427144859754,10.713994288045695,3,False,False
100000003147719100,,0.0,-1,0.0,,1,0,100000.0,0.0,0.00029072126443008105,0.0,3,False,False
100000008745884100,,0.0,-1,0.0,,1,0,20000.0,0.0,0.000288690849800948,0.0,3,False,False
100000002559089100,,0.0,-1,0.0,,2,0,715000.0,0.0,0.0003924259537320126,0.0,3,False,False
100000004984689100,,0.0,-1,0.0,,1,0,53030.0,0.0,0.0002963587248842163,0.0,3,False,False
100000004340038100,,0.0,-1,0.0,,1,1,9978.0,49000.0,0.0002892629212543268,4.910803768290238,3,False,False
100000005052998100,,0.0,-1,0.0,,1,1,9500.0,28400.0,0.0002861043339042946,2.9894736842105263,3,False,False
100000007597382100,,0.0,-1,0.0,,1,0,15700.0,0.0,0.00028607811825025404,0.0,3,False,False
100000008697670100,,0.0,-1,0.0,,1,0,25350.0,0.0,0.0002895258659195763,0.0,3,False,False
100000008460102100,,0.0,-1,0.0,,1,31,17500.0,476570.0,0.00029968918055683897,27.23257142857143,3,False,False
100000004399686100,,0.0,-1,0.0,,1,0,806000.0,0.0,0.0005708068229548232,0.0,3,False,False
100000008688155100,,0.0,-1,0.0,,1,0,23600.0,0.0,0.00028925272980600625,0.0,3,False,False
100000004386331100,,0.0,-1,0.0,,1,2,20000.0,17500.0,0.0005126940455197122,0.875,3,False,False
100000007999728100,,0.0,-1,0.0,,1,0,23250.0,0.0,0.00029214094487369326,0.0,3,False,False
100000001597424100,,0.0,-1,0.0,,1,0,48100.0,0.0,0.00029916483815591255,0.0,3,False,False
100000003677936100,,0.0,-1,0.0,,1,1,71000.0,13000.0,0.000308883638599444,0.18309859154929578,3,False,False
100000002943472100,,0.0,-1,0.0,,1,0,170000.0,0.0,0.00030996169091136613,0.0,3,False,False
100000004892144100,,0.0,-1,0.0,,2,1,4500000.0,180300.0,0.0027832036872124303,0.04006666666666667,3,False,False
100000008077552100,,0.0,-1,0.0,,1,0,214000.0,0.0,0.00032910951980133827,0.0,3,False,False
100000002914245100,,0.0,-1,0.0,,1,0,140611.0,0.0,0.00029558398554384,0.0,3,False,False
100000004906181100,,0.0,-1,0.0,,1,7,100000.0,2473417.91,0.00028881021162469923,24.734179100000002,3,False,False
100000008514970100,,0.0,-1,0.0,,1,1,379966.0,31000.0,0.0003126314885305634,0.0815862471905381,3,False,False
100000008258458100,,0.0,-1,0.0,,1,2,19000.0,1557988.0,0.0002912603933485006,81.99936842105264,3,False,False
100000003484058100,,0.0,-1,0.0,,1,1,110000.0,6000.0,0.0003166609747422053,0.05454545454545454,3,False,False
100000003574895100,,0.0,-1,0.0,,1,1,27968.0,20000.0,0.00028714445105582987,0.7151029748283753,3,False,False
100000000896111100,,0.0,-1,0.0,,1,0,287100.0,0.0,0.00038717189285320344,0.0,3,False,False
100000008715887100,,0.0,-1,0.0,,1,0,18000.0,0.0,0.0002883786942425823,0.0,3,False,False
100000000560751100,,0.0,-1,0.0,,1,0,25000.0,0.0,0.0005524500973404968,0.0,3,False,False
100000008708207100,,0.0,-1,0.0,,2,0,465000.0,0.0,0.00035978690472981295,0.0,3,False,False
100000003152964100,,0.0,-1,0.0,,1,1,141847.0,5500.0,0.0003144293427145823,0.03877417217142414,3,False,False
100000004991812100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.0003463600077195257,0.0,3,False,False
100000000291908100,,0.0,-1,0.0,,1,1,295500.0,13300.0,0.0007065527083397005,0.045008460236886635,3,False,False
100000003132484100,,0.0,-1,0.0,,1,0,90000.0,0.0,0.0005388233251189476,0.0,3,False,False
100000004077081100,,0.0,-1,0.0,,1,4,140000.0,615000.0,0.0002901065785876625,4.392857142857143,3,False,False
100000004770073100,,0.0,-1,0.0,,1,1,5462.4,5466.97,0.0002878055588504013,1.0008366285881665,3,False,False
100000003163886100,,0.0,-1,0.0,,1,0,500000.0,0.0,0.0007338350680593709,0.0,3,False,False
100000000795374100,,0.0,-1,0.0,,1,0,50000.0,0.0,0.00029574224412010574,0.0,3,False,False
100000002391278100,,0.0,-1,0.0,,1,1,30000.0,52700.0,0.00039132234113293564,1.7566666666666666,3,False,False
100000004635886100,,0.0,-1,0.0,,1,0,23000.0,0.0,0.00029245851948138683,0.0,3,False,False
100000000413678100,,0.0,-1,0.0,,2,3,306500.0,528198.0,0.00030069885417385005,1.723321370309951,3,False,False
100000008659950100,,0.0,-1,0.0,,1,0,246000.0,0.0,0.0003208665270804821,0.0,3,False,False
100000003964910100,,0.0,-1,0.0,,2,0,1000000.0,0.0,0.0005093616966720358,0.0,3,False,False
100000008764654100,,0.0,-1,0.0,,1,0,26150.0,0.0,0.0002896507281429226,0.0,3,False,False
100000005830339100,,0.0,-1,0.0,,5,1,476341.0,339251.0,0.00036360006135440447,0.7122019729563485,3,False,False
100000002032323100,,0.0,-1,0.0,,1,1,300000.0,1050000.0,0.00040405018679958674,3.5,3,False,False
100000008668099100,,0.0,-1,0.0,,1,0,15700.0,0.0,0.00028801971535046174,0.0,3,False,False
100000008634520100,,0.0,-1,0.0,,1,0,90000.0,0.0,0.00029848291599650714,0.0,3,False,False
100000002103448100,,0.0,-1,0.0,,1,0,27000.0,0.0,0.000289783394255228,0.0,3,False,False
100000005996909100,,0.0,-1,0.0,,1,0,5500.0,0.0,0.00031594960600230085,0.0,3,False,False
100000007392365100,,0.0,-1,0.0,,1,6,9613.0,1765600.0,0.0002861106980605716,183.66794965151357,3,False,False
100000008279405100,,0.0,-1,0.0,,1,0,234738.0,0.0,0.00033332885250302973,0.0,3,False,False
100000008343874100,,0.0,-1,0.0,,2,2,283535.0,176400.0,0.0003076522795593052,0.6221454141464017,3,False,False
100000002548759100,,0.0,-1,0.0,,2,0,375000.0,0.0,0.00030852903010496164,0.0,3,False,False
100000003069463100,,0.0,-1,0.0,,1,1,11500.0,17920.0,0.0002884531759834954,1.5582608695652174,3,False,False
100000008474391100,,0.0,-1,0.0,,1,0,20000.0,0.0,0.0004071507212217605,0.0,3,False,False
100000003097324100,,0.0,-1,0.0,,2,0,294000.0,0.0,0.0003260131114572481,0.0,3,False,False
100000001852140100,,0.0,-1,0.0,,1,0,30000.0,0.0,0.0008047208113869022,0.0,3,False,False
100000003293377100,,0.0,-1,0.0,,1,0,50000.0,0.0,0.000287189752920995,0.0,3,False,False
100000006048193100,,0.0,-1,0.0,,1,0,41559.0,0.0,0.00029641085375483743,0.0,3,False,False
100000002435265100,,0.0,-1,0.0,,1,0,132628.0,0.0,0.00029303889880759933,0.0,3,False,False
100000004587414100,,0.0,-1,0.0,,2,0,533603.0,0.0,0.0003148717706403767,0.0,3,False,False
100000001726614100,,0.0,-1,0.0,,1,0,138717.0,0.0,0.0002978710303376365,0.0,3,False,False
100000003934614100,,0.0,-1,0.0,,2,1,17000.0,11500.0,0.0003134906893691794,0.6764705882352942,3,False,False
100000008772246100,,0.0,-1,0.0,,1,0,44500.0,0.0,0.00029251475539092793,0.0,3,False,False
100000002603371100,,0.0,-1,0.0,,1,0,9300.0,0.0,0.0002893766428347351,0.0,3,False,False
100000004445291100,,0.0,-1,0.0,,1,0,19500.0,0.0,0.0003192394235172127,0.0,3,False,False
100000008571243100,,0.0,-1,0.0,,1,0,134000.0,0.0,0.00030626343281042745,0.0,3,False,False
100000001138283100,,0.0,-1,0.0,,1,2,81805.0,50000.0,0.0003022132575532862,0.6112095837662734,3,False,False
100000002593344100,,0.0,-1,0.0,,2,0,431000.0,0.0,0.0003589615897510939,0.0,3,False,False
100000007390016100,,0.0,-1,0.0,,1,1,511000.0,346500.0,0.0018430013608097095,0.678082191780822,3,False,False
100000001285440100,,0.0,-1,0.0,,2,0,243000.0,0.0,0.0003203647790984497,0.0,3,False,False
100000006746688100,,0.0,-1,0.0,,1,0,41000.0,0.0,0.000291968483163788,0.0,3,False,False
100000006471232100,,0.0,-1,0.0,,1,0,41800.0,0.0,0.00029209334538713425,0.0,3,False,False
100000008662805100,,0.0,-1,0.0,,1,0,16500.0,0.0,0.000288144577573808,0.0,3,False,False
100000004292885100,,0.0,-1,0.0,,1,0,112700.0,0.0,0.00030315925993119875,0.0,3,False,False
100000008190442100,,0.0,-1,0.0,,1,0,13000.0,0.0,0.000287598305346668,0.0,3,False,False
100000007131370100,,0.0,-1,0.0,,1,1,30000.0,30000.0,0.0008999890359090033,1.0,3,False,False
100000008717802100,,0.0,-1,0.0,,1,0,26150.0,0.0,0.0002896507281429226,0.0,3,False,False
100000005357034100,,0.0,-1,0.0,,1,0,9754.0,0.0,0.0002861186391759261,0.0,3,False,False
100000005532138100,,0.0,-1,0.0,,1,0,25046.0,0.0,0.00029379367547638114,0.0,3,False,False
100000005264874100,,0.0,-1,0.0,,1,2,30000.0,78000.0,0.00042829267239375297,2.6,3,False,False
100000008193258100,,0.0,-1,0.0,,1,1,75000.0,30000.0,0.00029737422274379974,0.4,3,False,False
100000003190207100,,0.0,-1,0.0,,1,1,5000.0,377000.0,0.0002991258827616204,75.4,3,False,False
100000004321983100,,0.0,-1,0.0,,1,2,10840.0,36200.0,0.0003237813951694772,3.339483394833948,3,False,False
100000002633108100,,0.0,-1,0.0,,1,0,320000.0,0.0,0.0003760178193806783,0.0,3,False,False
100000005941908100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.0006923487710335455,0.0,3,False,False
100000001835625100,,0.0,-1,0.0,,1,0,75130.0,0.0,0.0002880041954654767,0.0,3,False,False
100000008671081100,,0.0,-1,0.0,,1,0,37200.0,0.0,0.0002913753876028931,0.0,3,False,False
100000002908521100,,0.0,-1,0.0,,1,0,44500.0,0.0,0.00029251475539092793,0.0,3,False,False
100000000749118100,,0.0,-1,0.0,,1,1,10330.0,16500.0,0.00028615107947694863,1.5972894482090998,3,False,False
100000008652094100,,0.0,-1,0.0,,1,0,35000.0,0.0,0.0002875404930641467,0.0,3,False,False
100000007647294100,,0.0,-1,0.0,,1,0,385000.0,0.0,0.000579218128600068,0.0,3,False,False
100000003270419100,,0.0,-1,0.0,,1,0,150000.0,0.0,0.0008334814098706033,0.0,3,False,False
100000003050771100,,0.0,-1,0.0,,1,0,229000.0,0.0,0.00037033984858502356,0.0,3,False,False
100000008427027100,,0.0,-1,0.0,,1,0,300000.0,0.0,0.0005512640793595238,0.0,3,False,False
100000004291560100,,0.0,-1,0.0,,1,0,47190.0,0.0,0.00028822703346252307,0.0,3,False,False
100000003594472100,,0.0,-1,0.0,,1,0,20000.0,0.0,0.0002944536874283026,0.0,3,False,False
100000002575080100,,0.0,-1,0.0,,1,1,13000.0,12500.0,0.0005518178489503663,0.9615384615384616,3,False,False
100000008038077100,,0.0,-1,0.0,,1,0,499850.0,0.0,0.0003017690198782214,0.0,3,False,False
100000003899325100,,0.0,-1,0.0,,1,0,50120.0,0.0,0.0002966402059541681,0.0,3,False,False
100000001155773100,,0.0,-1,0.0,,1,0,21500.0,0.0,0.0002889249664697223,0.0,3,False,False
100000000611474100,,0.0,-1,0.0,,1,0,32000.0,0.0,0.0005956216679556007,0.0,3,False,False
100000006704530100,,0.0,-1,0.0,,1,3,450500.0,428000.0,0.0003985422277542583,0.9500554938956715,3,False,False
100000003996562100,,0.0,-1,0.0,,1,0,7700.0,0.0,0.0003281736881837659,0.0,3,False,False
100000002646887100,,0.0,-1,0.0,,1,0,24354.0,0.0,0.00029518757307712165,0.0,3,False,False
100000002556775100,,0.0,-1,0.0,,1,0,300000.0,0.0,0.0002952920464395158,0.0,3,False,False
100000002722108100,,0.0,-1,0.0,,1,0,800000.0,0.0,0.00032367477273130915,0.0,3,False,False
100000002737980100,,0.0,-1,0.0,,1,0,32900.0,0.0,0.00029542388166028027,0.0,3,False,False
100000002913340100,,0.0,-1,0.0,,1,0,23600.0,0.0,0.00028925272980600625,0.0,3,False,False
100000003610172100,,0.0,-1,0.0,,1,0,70000.0,0.0,0.0002878379364024767,0.0,3,False,False
100000001052945100,,0.0,-1,0.0,,1,3,56520.0,1595700.0,0.0003015447649742742,28.23248407643312,3,False,False
100000002369510100,,0.0,-1,0.0,,1,0,37150.0,0.0,0.000291367583713934,0.0,3,False,False
100000001954534100,,0.0,-1,0.0,,1,1,13000.0,40000.0,0.0003659515092221361,3.076923076923077,3,False,False
100000008488166100,,0.0,-1,0.0,,1,0,5600.0,0.0,0.0002864433297807149,0.0,3,False,False
100000005100475100,,0.0,-1,0.0,,1,0,40000.0,0.0,0.0003377497462501435,0.0,3,False,False
100000002708624100,,0.0,-1,0.0,,1,0,25000.0,0.0,0.000328736126653088,0.0,3,False,False
100000004591973100,,0.0,-1,0.0,,1,1,10000.0,100000.0,0.0003991316698685015,10.0,3,False,False
100000000802149100,,0.0,-1,0.0,,1,0,104128.0,0.0,0.0002948035998809035,0.0,3,False,False
100000003095610100,,0.0,-1,0.0,,1,0,23665.0,0.0,0.00029438645311679446,0.0,3,False,False
100000004183610100,,0.0,-1,0.0,,1,1,22000.0,915000.0,0.0003407627226653414,41.59090909090909,3,False,False
100000005198906100,,0.0,-1,0.0,,1,1,227970.0,60000.0,0.0002929576136309596,0.26319252533228055,3,False,False
100000008599354100,,0.0,-1,0.0,,1,1,177000.0,38200.0,0.0003317435534185647,0.21581920903954802,3,False,False
100000001303311100,,0.0,-1,0.0,,5,0,1324000.0,0.0,0.0005016994290161644,0.0,3,False,False
100000008776420100,,0.0,-1,0.0,,1,0,69500.0,0.0,0.00029641669987049937,0.0,3,False,False
100000004737764100,,0.0,-1,0.0,,1,0,600000.0,0.0,0.0006766224227546178,0.0,3,False,False
100000003154105100,,0.0,-1,0.0,,1,7,60000.0,338000.0,0.000550680796574537,5.633333333333334,3,False,False
100000008708025100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.0003092890887695541,0.0,3,False,False
100000008740793100,,0.0,-1,0.0,,1,0,21000.0,0.0,0.00028884692758013086,0.0,3,False,False
100000008459449100,,0.0,-1,0.0,,1,0,53700.0,0.0,0.0002995780948902197,0.0,3,False,False
100000008677518100,,0.0,-1,0.0,,1,0,48700.0,0.0,0.000293170282063496,0.0,3,False,False
100000002212494100,,0.0,-1,0.0,,1,0,160000.0,0.0,0.00035664443990538483,0.0,3,False,False
100000001825934100,,0.0,-1,0.0,,1,1,40000.0,97000.0,0.00047586713178590694,2.425,3,False,False
100000003736419100,,0.0,-1,0.0,,1,1,23300.0,10000.0,0.0002916476006545207,0.4291845493562232,3,False,False
100000008430691100,,0.0,-1,0.0,,1,2,20000.0,604900.0,0.0003069779355111296,30.245,3,False,False
100000003073635100,,0.0,-1,0.0,,1,0,129231.0,0.0,0.0003118625039951041,0.0,3,False,False
100000001686328100,,0.0,-1,0.0,,1,0,140000.0,0.0,0.0003150543933476953,0.0,3,False,False
100000008707810100,,0.0,-1,0.0,,1,0,26200.0,0.0,0.00028965853203188175,0.0,3,False,False
100000001236706100,,0.0,-1,0.0,,3,2,142700.0,36000.0,0.0007662915221773794,0.25227750525578135,3,False,False
100000008536546100,,0.0,-1,0.0,,2,0,250000.0,0.0,0.0003172528720016747,0.0,3,False,False
100000007140834100,,0.0,-1,0.0,,1,0,10200.0,0.0,0.0007122600056993952,0.0,3,False,False
100000007022818100,,0.0,-1,0.0,,1,0,17200.0,0.0,0.000288253832019236,0.0,3,False,False
100000007484343100,,0.0,-1,0.0,,2,0,26757.0,0.0,0.0002891334225528798,0.0,3,False,False
100000001379511100,,0.0,-1,0.0,,1,0,55000.0,0.0,0.0003072907911907118,0.0,3,False,False
100000004569484100,,0.0,-1,0.0,,2,4,98312.0,156000.0,0.00031938100409198596,1.586784929611848,3,False,False
100000002948492100,,0.0,-1,0.0,,1,0,23660.0,0.0,0.00029225683204655884,0.0,3,False,False
100000002116705100,,0.0,-1,0.0,,1,0,17600.0,0.0,0.00028831626313090915,0.0,3,False,False
100000002481974100,,0.0,-1,0.0,,2,2,89447.0,318000.0,0.0003316686610389915,3.5551779265934016,3,False,False
100000003920950100,,0.0,-1,0.0,,1,0,323290.0,0.0,0.0003917283702075202,0.0,3,False,False
100000000733451100,,0.0,-1,0.0,,1,1,70000.0,300000.0,0.0005412616148555033,4.285714285714286,3,False,False
100000005182219100,,0.0,-1,0.0,,2,0,55000.0,0.0,0.000354129497884144,0.0,3,False,False
100000008633099100,,0.0,-1,0.0,,1,1,19468.0,13500.0,0.00029196202177266776,0.6934456544072324,3,False,False
100000001380107100,,0.0,-1,0.0,,1,0,6000.0,0.0,0.00029094848350339587,0.0,3,False,False
100000008755168100,,0.0,-1,0.0,,1,0,17600.0,0.0,0.00028831626313090915,0.0,3,False,False
100000002628576100,,0.0,-1,0.0,,2,2,727882.0,539000.0,0.0003113901539132389,0.7405046422359668,3,False,False
100000001611488100,,0.0,-1,0.0,,2,0,779300.0,0.0,0.0008775368508533171,0.0,3,False,False
100000005375968100,,0.0,-1,0.0,,1,2,170082.0,86000.0,0.0002951483068536033,0.5056384567443939,3,False,False
100000003581109100,,0.0,-1,0.0,,1,0,42750.0,0.0,0.00028797697280880764,0.0,3,False,False
100000002933386100,,0.0,-1,0.0,,1,1,15000.0,58000.0,0.000652782324912921,3.8666666666666667,3,False,False
100000002284426100,,0.0,-1,0.0,,1,0,90000.0,0.0,0.00028848611988395835,0.0,3,False,False
100000008579978100,,0.0,-1,0.0,,1,1,34000.0,77000.0,0.0002866712061358097,2.264705882352941,3,False,False
100000001549194100,,0.0,-1,0.0,,1,0,46500.0,0.0,0.0002987125955300956,0.0,3,False,False
100000001427082100,,0.0,-1,0.0,,1,5,5000.0,124900.0,0.0004392450523980504,24.98,3,False,False
100000004657034100,,0.0,-1,0.0,,1,0,141250.0,0.0,0.0002901470900552552,0.0,3,False,False
100000003796063100,,0.0,-1,0.0,,1,15,35000.0,959150.0,0.0006852648705720575,27.404285714285713,3,False,False
100000005268319100,,0.0,-1,0.0,,1,5,19712.8,91000.0,0.0002936395632308343,4.6162899232985675,3,False,False
100000008744799100,,0.0,-1,0.0,,1,0,12600.0,0.0,0.00028753587423499484,0.0,3,False,False
100000008677215100,,0.0,-1,0.0,,1,0,9000.0,0.0,0.0003043767156368611,0.0,3,False,False
100000007593823100,,0.0,-1,0.0,,3,13,25000.0,162900.0,0.000290592094563477,6.516,3,False,False
100000001282143100,,0.0,-1,0.0,,5,0,1700000.0,0.0,0.00040176306143270535,0.0,3,False,False
100000008029279100,,0.0,-1,0.0,,1,0,17000.0,0.0,0.0002890280971842479,0.0,3,False,False
100000000594783100,,0.0,-1,0.0,,1,2,2635000.0,152500.0,0.0013815888060884878,0.05787476280834915,3,False,False
100000002705460100,,0.0,-1,0.0,,1,0,95000.0,0.0,0.000557727242255144,0.0,3,False,False
100000002952756100,,0.0,-1,0.0,,1,0,47000.0,0.0,0.0003677090010006242,0.0,3,False,False
100000004634420100,,0.0,-1,0.0,,1,0,26150.0,0.0,0.0002896507281429226,0.0,3,False,False
100000000583220100,,0.0,-1,0.0,,1,1,5000.0,761255.0,0.0002981132552282115,152.251,3,False,False
100000003286537100,,0.0,-1,0.0,,2,0,153000.0,0.0,0.0003010947151858364,0.0,3,False,False
100000002958345100,,0.0,-1,0.0,,1,0,307000.0,0.0,0.0003001922715970454,0.0,3,False,False
100000005055454100,,0.0,-1,0.0,,1,0,6500.0,0.0,0.000505981015832426,0.0,3,False,False
100000008738526100,,0.0,-1,0.0,,1,1,15000.0,140000.0,0.0002874522211122593,9.333333333333334,3,False,False
100000001298099100,,0.0,-1,0.0,,1,0,19000.0,0.0,0.0002926483569297594,0.0,3,False,False
100000006491272100,,0.0,-1,0.0,,1,0,26200.0,0.0,0.00028965853203188175,0.0,3,False,False
100000000552584100,,0.0,-1,0.0,,1,1,2500000.0,57500.0,0.0013254360037725063,0.023,3,False,False
100000005187208100,,0.0,-1,0.0,,1,0,14160.0,0.0,0.0003119707842377321,0.0,3,False,False
100000003528285100,,0.0,-1,0.0,,4,4,118870.0,548000.0,0.00040427564554845465,4.6100782367292,3,False,False
100000001484381100,,0.0,-1,0.0,,2,0,95585.0,0.0,0.0003213079861341874,0.0,3,False,False
100000002508637100,,0.0,-1,0.0,,1,1,306410.0,8000.0,0.00030739263356746913,0.02610880845925394,3,False,False
100000003149149100,,0.0,-1,0.0,,1,0,245000.0,0.0,0.00029350954186544125,0.0,3,False,False
100000001538095100,,0.0,-1,0.0,,2,0,280000.0,0.0,0.00033013522666239774,0.0,3,False,False
100000008695133100,,0.0,-1,0.0,,1,0,36610.0,0.0,0.00029128330171317526,0.0,3,False,False
100000008749405100,,0.0,-1,0.0,,1,0,37150.0,0.0,0.000291367583713934,0.0,3,False,False
100000005815602100,,0.0,-1,0.0,,1,1,20000.0,165000.0,0.0005521710322392155,8.25,3,False,False
100000006641671100,,0.0,-1,0.0,,2,1,22000.0,25000.0,0.0004399911079982389,1.1363636363636365,3,False,False
100000002945031100,,0.0,-1,0.0,,1,0,15000.0,0.0,0.000291121950616924,0.0,3,False,False
100000003497735100,,0.0,-1,0.0,,1,0,125000.0,0.0,0.00030694621061712747,0.0,3,False,False
100000004644615100,,0.0,-1,0.0,,1,2,50810.0,379665.0,0.00037436756021008163,7.472249557173785,3,False,False
100000002755292100,,0.0,-1,0.0,,1,0,203400.0,0.0,0.0002921613202239594,0.0,3,False,False
100000005142492100,,0.0,-1,0.0,,1,1,10000.0,57000.0,0.0019077900971988637,5.7,3,False,False
100000002893020100,,0.0,-1,0.0,,1,0,18340.0,0.0,0.00029240245264606314,0.0,3,False,False
100000004500444100,,0.0,-1,0.0,,2,1,180000.0,74000.0,0.0004643947559108734,0.4111111111111111,3,False,False
100000008454065100,,0.0,-1,0.0,,1,0,24050.0,0.0,0.00029236706618660175,0.0,3,False,False
100000008416433100,,0.0,-1,0.0,,1,0,20000.0,0.0,0.0002912223270400026,0.0,3,False,False
100000005265073100,,0.0,-1,0.0,,1,1,5000.0,9000.0,0.0002991258827616204,1.8,3,False,False
100000006734214100,,0.0,-1,0.0,,5,3,610000.0,36000.0,0.0006063901366273082,0.05901639344262295,3,False,False
100000002611334100,,0.0,-1,0.0,,1,1,48288.0,15500.0,0.0003053380307806398,0.3209907223326706,3,False,False
100000006225798100,,0.0,-1,0.0,,3,2,722000.0,26300.0,0.00035996892038230857,0.03642659279778394,3,False,False
100000002849158100,,0.0,-1,0.0,,3,1,723000.0,1313000.0,0.00033624556849174277,1.8160442600276625,3,False,False
100000008686214100,,0.0,-1,0.0,,1,0,25000.0,0.0,0.00029772792993778554,0.0,3,False,False
100000004931931100,,0.0,-1,0.0,,1,1,23938.0,45000.0,0.000291814036684862,1.8798562954298605,3,False,False
